learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
6591.0,6591.0,86.65452506666173,66.1403210106803,61.87596907119007,40.38929685828262,4932.0,1659.0,85.53468294940362,78.95993628744787,14.46531705059707,21.040063712552215,0.794773902110034,0.20522609788996568,4429.0,1.345711655E9
6592.0,6592.0,86.78797981599514,67.03822655140883,62.94520609123989,42.9627348586809,4932.0,1660.0,85.53468294940362,79.1703369365262,14.46531705059707,20.829663063473884,0.8108140131276831,0.1891859868723164,4460.0,1.345807103E9
6593.0,6593.0,86.92010001783518,67.15788345322309,63.96603287683057,42.96273485868088,4933.0,1660.0,85.67933611990959,79.1703369365262,14.320663880091097,20.829663063473884,0.7195974583169787,0.2804025416830208,4537.0,1.346061324E9
6594.0,6594.0,87.05089901765685,68.00959028206088,64.94161616423561,45.36907825852913,4933.0,1661.0,85.67933611990959,79.37863357887589,14.320663880091097,20.621366421124193,0.7438474419343094,0.25615255806569,4536.0,1.346079546E9
6595.0,6595.0,87.18039002748029,68.12864350051947,65.87485245128302,45.36907825852911,4934.0,1661.0,85.8225427587105,79.37863357887589,14.177457241290186,20.621366421124193,0.7438474419343094,0.25615255806569,4537.0,1.346080854E9
6596.0,6596.0,87.30858612720549,68.24563651854723,65.87485245128303,45.36907825852914,4935.0,1661.0,85.9643173311234,79.37863357887589,14.035682668877286,20.621366421124193,0.7628022490409522,0.2371977509590476,4568.0,1.346160072E9
6597.0,6597.0,87.43550026593344,68.3606165973945,65.87485245128305,45.36907825852918,4936.0,1661.0,86.10467415781218,79.37863357887589,13.895325842188514,20.621366421124193,0.7647243089792874,0.23527569102071247,4581.0,1.346173095E9
6598.0,6598.0,87.56114526327411,68.47362958575228,65.87485245128306,45.369078258529186,4937.0,1661.0,86.24362741623405,79.37863357887589,13.756372583766627,20.621366421124193,0.6762613572641925,0.3237386427358076,4572.0,1.346187617E9
6599.0,6599.0,87.68553381064137,68.58471997220363,65.87485245128309,45.369078258529214,4938.0,1661.0,86.38119114207173,79.37863357887589,13.61880885792896,20.621366421124193,0.5759008073994221,0.42409919260057816,4571.0,1.346254783E9
6600.0,6600.0,87.80867847253496,68.69393093535341,65.87485245128306,45.36907825852916,4939.0,1661.0,86.517379230651,79.37863357887589,13.482620769349671,20.621366421124193,0.6111525967896311,0.3888474032103691,4569.0,1.346262408E9
6601.0,6601.0,86.93059168780962,66.56674585313458,64.06351518307274,43.40442221894369,4939.0,1662.0,86.517379230651,78.58484719888969,13.482620769349671,21.415152801110388,0.6111525967896311,0.3888474032103691,4570.0,1.346263637E9
6602.0,6602.0,87.06128577093153,66.6837652204868,65.03465615275444,43.40442221894367,4940.0,1662.0,86.6522054383445,78.58484719888969,13.347794561656173,21.415152801110388,0.6066737359772585,0.3933262640227418,4569.0,1.346263944E9
6603.0,6603.0,87.19067291322222,66.7988102704965,65.03465615275445,43.40442221894369,4941.0,1662.0,86.78568338396107,78.58484719888969,13.214316616039612,21.415152801110388,0.604500928631311,0.3954990713686892,4569.0,1.346264108E9
6604.0,6604.0,87.31876618409001,67.71632815136634,65.97286952724664,45.82233841294909,4941.0,1663.0,86.78568338396107,78.79899873870538,13.214316616039612,21.201001261294724,0.6203873597800365,0.3796126402199641,4581.0,1.346275287E9
6605.0,6605.0,87.44557852224912,67.830751729687,66.87079367925368,45.82233841294911,4942.0,1663.0,86.91782655012146,78.79899873870538,13.082173449879217,21.201001261294724,0.7374117699840582,0.262588230015942,4599.0,1.346359202E9
6606.0,6606.0,87.57112273702664,67.94323488504568,66.87079367925371,45.82233841294913,4943.0,1663.0,87.04864828462026,78.79899873870538,12.951351715380424,21.201001261294724,0.7202108730100293,0.27978912698997127,4609.0,1.346419694E9
6607.0,6607.0,87.69541150965638,68.0538210234879,66.87079367925371,45.82233841294917,4944.0,1663.0,87.17816180177407,78.79899873870538,12.82183819822662,21.201001261294724,0.7202108730100293,0.27978912698997127,4610.0,1.34642125E9
6608.0,6608.0,86.81845739455983,66.03744892996606,64.15117044319894,41.37481782037201,4945.0,1663.0,86.30638018375633,78.79899873870538,13.693619816244363,21.201001261294724,0.7202108730100293,0.27978912698997127,4617.0,1.346427785E9
6609.0,6609.0,86.95027282061423,66.15379956684058,64.15117044319894,41.374817820371995,4946.0,1663.0,86.44331638191876,78.79899873870538,13.556683618081916,21.201001261294724,0.7202108730100293,0.27978912698997127,4624.0,1.346430937E9
6610.0,6610.0,86.08077009240807,64.18027314467872,61.3763278393271,36.83699454460708,4947.0,1663.0,85.57888321809958,78.79899873870538,14.421116781901105,21.201001261294724,0.7114346809720508,0.28856531902794974,4635.0,1.346437492E9
6611.0,6611.0,86.219962391484,65.15781880771969,62.42938386267621,39.60528295607345,4947.0,1664.0,85.57888321809958,79.01100876288795,14.421116781901105,20.988991237112124,0.6989145202296191,0.30108547977038136,4641.0,1.346445769E9
6612.0,6612.0,86.35776276756918,65.281114795025,63.436344125878655,39.60528295607351,4948.0,1664.0,85.72309438591859,79.01100876288795,14.276905614082095,20.988991237112124,0.7009774894636364,0.2990225105363641,4639.0,1.346449789E9
6613.0,6613.0,86.4941851398935,66.20690356962335,64.40012281818241,42.190388104494566,4948.0,1665.0,85.72309438591859,79.2208986865985,14.276905614082095,20.77910131340159,0.7009774894636364,0.2990225105363641,4640.0,1.346449998E9
6614.0,6614.0,86.62924328849458,66.32958728131955,65.32339362088608,42.19038810449458,4949.0,1665.0,85.8658634420594,79.2208986865985,14.134136557941273,20.77910131340159,0.7009774894636364,0.2990225105363641,4643.0,1.346451628E9
6615.0,6615.0,86.76295085560965,66.45016982468468,65.32339362088612,42.190388104494644,4950.0,1665.0,86.00720480763881,79.2208986865985,13.992795192361863,20.77910131340159,0.9547139586345044,0.045286041365495334,4551.0,1.346860177E9
6616.0,6616.0,86.89532134705354,66.56869878506782,65.32339362088611,42.1903881044946,4951.0,1665.0,86.14713275956244,79.2208986865985,13.852867240438243,20.77910131340159,0.9547139586345044,0.045286041365495334,4552.0,1.34686061E9
6617.0,6617.0,87.02636813358302,66.68522034465649,65.32339362088612,42.19038810449462,4952.0,1665.0,86.28566143196682,79.2208986865985,13.71433856803386,20.77910131340159,0.9555182545863158,0.04448174541368397,4555.0,1.346878733E9
6618.0,6618.0,87.15610445224719,66.79977933388555,65.32339362088611,42.190388104494616,4953.0,1665.0,86.42280481764716,79.2208986865985,13.577195182353522,20.77910131340159,0.9555182545863158,0.04448174541368397,4562.0,1.346880684E9
6619.0,6619.0,87.28454340772473,66.91241928060109,65.32339362088612,42.19038810449462,4954.0,1665.0,86.55857676947069,79.2208986865985,13.441423230529987,20.77910131340159,0.9505440598384797,0.04945594016152008,4567.0,1.34689059E9
6620.0,6620.0,87.41169797364749,67.83504738852116,66.25301147955696,44.728630675185926,4954.0,1666.0,86.55857676947069,79.42868971084629,13.441423230529987,20.571310289153814,0.9091034935286831,0.09089650647131685,4568.0,1.346937767E9
6621.0,6621.0,87.53758099391102,68.6991261378814,66.25301147955696,47.07584014097617,4954.0,1667.0,86.55857676947069,79.63440282463041,13.441423230529987,20.365597175369686,0.847252459095708,0.1527475409042917,4564.0,1.346948648E9
6622.0,6622.0,87.66220518397192,68.81255728314369,67.15150098730521,47.0758401409762,4955.0,1667.0,86.692991001776,79.63440282463041,13.307008998224687,20.365597175369686,0.8402921351597035,0.1597078648402963,4568.0,1.346952161E9
6623.0,6623.0,87.7855831321322,68.92404717716376,67.15150098730523,47.075840140976204,4956.0,1667.0,86.82606109175823,79.63440282463041,13.173938908242441,20.365597175369686,0.8138086534661949,0.1861913465338048,4580.0,1.346961695E9
6624.0,6624.0,87.90772730081089,69.03363974273789,67.15150098730523,47.07584014097622,4957.0,1667.0,86.95780048084065,79.63440282463041,13.042199519160016,20.365597175369686,0.8457557916322448,0.1542442083677548,4593.0,1.347019716E9
6625.0,6625.0,88.0286500278028,69.14137760876719,67.15150098730525,47.07584014097625,4958.0,1667.0,87.08822247603226,79.63440282463041,12.911777523968418,20.365597175369686,0.8457557916322448,0.1542442083677548,4594.0,1.347019963E9
6626.0,6626.0,88.14836352752478,69.24730215761731,67.1515009873053,47.0758401409763,4959.0,1667.0,87.21734025127193,79.63440282463041,12.782659748728733,20.365597175369686,0.8457557916322448,0.1542442083677548,4600.0,1.347021026E9
6627.0,6627.0,88.26687989224953,70.0994054449131,68.04609493117175,49.360038539181396,4959.0,1668.0,87.21734025127193,79.83805880705995,12.782659748728733,20.161941192940155,0.8420326288763258,0.15796737112367387,4598.0,1.347026447E9
6628.0,6628.0,88.38421109332704,70.20478178120317,68.90158214760635,49.36003853918139,4960.0,1668.0,87.34516684875922,79.83805880705995,12.654833151241446,20.161941192940155,0.8420326288763258,0.15796737112367387,4602.0,1.347027533E9
6629.0,6629.0,88.50036898239378,70.30837526263988,68.90158214760636,49.36003853918139,4961.0,1668.0,87.47171518027163,79.83805880705995,12.52828481972903,20.161941192940155,0.835176179561687,0.16482382043831276,4605.0,1.347032149E9
6630.0,6630.0,87.61536529256983,68.26508480978306,66.1699689995712,44.91194136591251,4962.0,1668.0,86.5969980284689,79.83805880705995,13.40300197153175,20.161941192940155,0.821869895734,0.1781301042659997,4611.0,1.347037718E9
6631.0,6631.0,87.73921163964414,68.37461278877063,66.16996899957121,44.91194136591254,4963.0,1668.0,86.73102804818423,79.83805880705995,13.26897195181643,20.161941192940155,0.8154146848088935,0.18458531519110633,4617.0,1.347041373E9
6632.0,6632.0,87.8618195232477,68.48230329010845,66.16996899957122,44.91194136591253,4964.0,1668.0,86.8637177677024,79.83805880705995,13.136282232298266,20.161941192940155,0.7968096297766464,0.20319037022335348,4629.0,1.347048759E9
6633.0,6633.0,87.98320132801523,68.58819686468897,66.16996899957121,44.911941365912476,4965.0,1668.0,86.99508059002538,79.83805880705995,13.004919409975283,20.161941192940155,0.7850151410930236,0.2149848589069762,4637.0,1.347051056E9
6634.0,6634.0,88.10336931473508,68.69233289986347,66.16996899957122,44.91194136591249,4966.0,1668.0,87.12512978412514,79.83805880705995,12.87487021587553,20.161941192940155,0.8266885244822458,0.17331147551775428,4681.0,1.347308065E9
6635.0,6635.0,88.22233562158773,68.7947496609329,66.16996899957122,44.91194136591246,4967.0,1668.0,87.2538784862839,79.83805880705995,12.746121513716774,20.161941192940155,0.8483283566285935,0.1516716433714067,4702.0,1.347386068E9
6636.0,6636.0,87.34011226537186,66.61435409268043,64.3042438632209,42.88576938860341,4967.0,1669.0,87.2538784862839,79.03967817755604,12.746121513716774,20.960321822444076,0.7676500824707315,0.23234991752926856,4697.0,1.347394809E9
6637.0,6637.0,87.46671114271814,66.72444748229191,65.29273311687308,42.88576938860333,4968.0,1669.0,87.38133970142107,79.03967817755604,12.618660298579606,20.960321822444076,0.8116545730443528,0.18834542695564727,4684.0,1.347441926E9
6638.0,6638.0,87.59204403129097,66.83272702676358,65.29273311687312,42.88576938860339,4969.0,1669.0,87.50752630440687,79.03967817755604,12.49247369559381,20.960321822444076,0.8135380273139093,0.1864619726860908,4684.0,1.347446323E9
6639.0,6639.0,87.71612359097806,67.80625973062868,66.24641788519246,45.42332721766433,4969.0,1670.0,87.50752630440687,79.24928140654941,12.49247369559381,20.750718593450696,0.8166953560579151,0.18330464394208487,4696.0,1.347458838E9
6640.0,6640.0,87.83896235506829,67.91399073351047,67.15796535792853,45.4233272176644,4970.0,1670.0,87.6324510413628,79.24928140654941,12.36754895863787,20.750718593450696,0.8104672986651886,0.18953270133481143,4716.0,1.347480231E9
6641.0,6641.0,87.96057273151762,68.01993654275313,67.15796535792855,45.42332721766442,4971.0,1670.0,87.75612653094917,79.24928140654941,12.243873469051493,20.750718593450696,0.8471809927832202,0.1528190072167798,4726.0,1.347572736E9
6642.0,6642.0,88.08096700420245,68.12413594762296,67.15796535792855,45.42332721766445,4972.0,1670.0,87.8785652656397,79.24928140654941,12.121434734360978,20.750718593450696,0.8055883243998672,0.19441167560013278,4749.0,1.347639711E9
6643.0,6643.0,88.20015733416045,68.22662664258313,67.1579653579286,45.42332721766453,4973.0,1670.0,87.9997796129833,79.24928140654941,12.00022038701737,20.750718593450696,0.9304835640967055,0.0695164359032944,4698.0,1.347907313E9
6644.0,6644.0,88.31815576081885,68.32744526570008,67.15796535792863,45.42332721766458,4974.0,1670.0,88.11978181685348,79.24928140654941,11.880218183147196,20.750718593450696,0.8970323160006863,0.10296768399931351,4696.0,1.347912967E9
6645.0,6645.0,88.43497420321067,69.28227328051605,68.06485073534031,47.882797319176696,4974.0,1671.0,88.11978181685348,79.45678860303855,11.880218183147196,20.54321139696155,0.8990813729122726,0.10091862708772717,4695.0,1.3479148E9
6646.0,6646.0,88.55062446117856,69.38258729167444,68.9314302352549,47.8827973191767,4975.0,1671.0,88.23858399868494,79.45678860303855,11.761416001315721,20.54321139696155,0.8680561106918399,0.13194388930816003,4703.0,1.347923165E9
6647.0,6647.0,88.6651182165668,69.48125485231623,68.93143023525494,47.88279731917678,4976.0,1671.0,88.35619815869812,79.45678860303855,11.643801841302565,20.54321139696155,0.8401939737588917,0.1598060262411084,4700.0,1.347971242E9
6648.0,6648.0,88.77846703440113,69.57831130526607,68.93143023525495,47.88279731917678,4977.0,1671.0,88.47263617711113,79.45678860303855,11.52736382288954,20.54321139696155,0.8480260591306477,0.15197394086935237,4700.0,1.347973645E9
6649.0,6649.0,88.89068236405713,69.67379100861746,68.93143023525496,47.8827973191768,4978.0,1671.0,88.58790981534004,79.45678860303855,11.412090184660645,20.54321139696155,0.8480260591306477,0.15197394086935237,4703.0,1.347974273E9
6650.0,6650.0,89.00177554041656,69.76772736983719,68.93143023525496,47.882797319176795,4979.0,1671.0,88.70203071718664,79.45678860303855,11.297969282814039,20.54321139696155,0.8495457985393412,0.15045420146065885,4704.0,1.347975732E9
6651.0,6651.0,89.1117577850124,69.86015287846078,68.93143023525498,47.882797319176795,4980.0,1671.0,88.81501041001478,79.45678860303855,11.184989589985898,20.54321139696155,0.8495457985393412,0.15045420146065885,4706.0,1.347976361E9
6652.0,6652.0,89.22064020716228,69.95109913744623,68.93143023525496,47.88279731917673,4981.0,1671.0,88.92686030591463,79.45678860303855,11.073139694086038,20.54321139696155,0.8611691838477875,0.1388308161522124,4702.0,1.347980695E9
6653.0,6653.0,89.32843380509065,70.04059689325038,68.93143023525496,47.88279731917677,4982.0,1671.0,89.0375917028555,79.45678860303855,10.962408297145178,20.54321139696155,0.843494951462879,0.15650504853712122,4716.0,1.348002562E9
6654.0,6654.0,88.43514946703974,67.75005034857293,66.96223910404395,45.63174881250616,4982.0,1672.0,89.0375917028555,78.66222067699744,10.962408297145178,21.33777932300266,0.8495390099453743,0.15046099005462588,4727.0,1.348060879E9
6655.0,6655.0,88.55079797236934,67.84690230145334,67.88883723291767,45.63174881250616,4983.0,1672.0,89.14721578582694,78.66222067699744,10.852784214173727,21.33777932300266,0.868591774782073,0.1314082252179273,4717.0,1.348071272E9
6656.0,6656.0,88.66528999264567,67.94221440524572,67.88883723291771,45.63174881250623,4984.0,1672.0,89.25574362796868,78.66222067699744,10.74425637203199,21.33777932300266,0.8719293096599078,0.1280706903400926,4714.0,1.348077077E9
6657.0,6657.0,88.77863709271921,68.03601839319975,67.88883723291771,45.63174881250623,4985.0,1672.0,89.36318619168901,78.66222067699744,10.63681380831167,21.33777932300266,0.8744779163976756,0.12552208360232475,4716.0,1.348077871E9
6658.0,6658.0,88.89085072179203,68.12834515218306,67.88883723291775,45.63174881250626,4986.0,1672.0,89.46955432977212,78.66222067699744,10.530445670228552,21.33777932300266,0.8900995845916434,0.10990041540835685,4702.0,1.348083599E9
6659.0,6659.0,89.00194221457411,69.19182880638726,68.79979344942335,48.19280690344051,4986.0,1673.0,89.46955432977212,78.87559848086471,10.530445670228552,21.12440151913537,0.8077159775046234,0.19228402249537632,4703.0,1.348144053E9
6660.0,6660.0,89.11192279242837,69.28369301159033,69.66894166263164,48.19280690344052,4987.0,1673.0,89.57485878647441,78.87559848086471,10.425141213526267,21.12440151913537,0.8077159775046234,0.19228402249537632,4705.0,1.348145498E9
6661.0,6661.0,89.2208035645041,69.37410050960948,69.66894166263164,48.19280690344051,4988.0,1673.0,89.67911019860966,78.87559848086471,10.320889801391003,21.12440151913537,0.8077159775046234,0.19228402249537632,4709.0,1.348148085E9
6662.0,6662.0,89.32859552885905,69.463081218165,69.66894166263164,48.1928069034405,4989.0,1673.0,89.78231909662358,78.87559848086471,10.217680903377094,21.12440151913537,0.8077159775046234,0.19228402249537632,4710.0,1.348149038E9
6663.0,6663.0,89.43530957357046,69.55066425994126,69.66894166263164,48.19280690344047,4990.0,1673.0,89.88449590565733,78.87559848086471,10.115504094343322,21.12440151913537,0.815335748039182,0.18466425196081787,4703.0,1.348154556E9
6664.0,6664.0,89.54095647783477,69.63687798885523,69.66894166263164,48.19280690344049,4991.0,1673.0,89.98565094660079,78.87559848086471,10.01434905339989,21.12440151913537,0.8028112563768035,0.19718874362319636,4708.0,1.348157335E9
